step,strategy_agg,fitness_clust,factor_local,factor_11_pos,factor_13_pos,mean_factor_dist,fitness_grad_mean,fitness_grad_std,entropy_global,entropy_front,swaps,consec_zero_swaps,stagnant
0,16.00,64.00,0.6939,33,48,40.50,0.1759,0.1349,1.5827,1.4855,0,0,false
1,52.00,62.00,0.6939,32,47,39.50,0.1584,0.1386,1.5827,0.9710,44,0,false
2,60.00,72.00,0.6939,31,46,38.50,0.1412,0.1344,1.5827,1.0000,43,0,false
3,54.00,74.00,0.6939,30,45,37.50,0.1274,0.1233,1.5827,1.0000,44,0,false
4,54.00,72.00,0.6939,29,44,36.50,0.1157,0.1166,1.5827,1.2955,36,0,false
5,56.00,80.00,0.6939,28,43,35.50,0.1055,0.1105,1.5827,1.2955,33,0,false
6,58.00,80.00,0.6939,27,42,34.50,0.1011,0.1058,1.5827,1.2955,32,0,false
7,54.00,82.00,0.6939,26,41,33.50,0.0928,0.1011,1.5827,1.2955,30,0,false
8,60.00,84.00,0.6939,25,40,32.50,0.0829,0.0977,1.5827,0.8813,29,0,false
9,62.00,84.00,0.6939,24,39,31.50,0.0776,0.0906,1.5827,0.8813,23,0,false
10,66.00,86.00,0.6939,23,38,30.50,0.0672,0.0874,1.5827,0.8813,20,0,false
11,60.00,90.00,0.6939,22,37,29.50,0.0607,0.0826,1.5827,0.7219,19,0,false
12,68.00,90.00,0.6735,20,36,28.00,0.0537,0.0760,1.5827,0.7219,21,0,false
13,70.00,82.00,0.6735,19,35,27.00,0.0536,0.0693,1.5827,0.4690,16,0,false
14,68.00,90.00,0.5918,14,34,24.00,0.0388,0.0574,1.5827,0.0000,11,0,false
15,72.00,94.00,0.5918,13,33,23.00,0.0335,0.0479,1.5827,0.0000,14,0,false
16,70.00,96.00,0.5918,11,31,21.00,0.0298,0.0393,1.5827,0.0000,15,0,false
17,76.00,98.00,0.5918,10,30,20.00,0.0252,0.0320,1.5827,0.0000,14,0,false
18,72.00,100.00,0.5918,9,29,19.00,0.0216,0.0252,1.5827,0.4690,14,0,false
19,76.00,100.00,0.6122,8,27,17.50,0.0173,0.0201,1.5827,0.4690,13,0,false
20,78.00,100.00,0.6122,7,26,16.50,0.0156,0.0168,1.5827,0.4690,13,0,false
21,76.00,100.00,0.6327,6,24,15.00,0.0139,0.0153,1.5827,0.4690,12,0,false
22,80.00,100.00,0.6327,5,23,14.00,0.0125,0.0144,1.5827,0.4690,12,0,false
23,82.00,100.00,0.6531,4,21,12.50,0.0121,0.0139,1.5827,0.4690,9,0,false
24,76.00,100.00,0.6531,3,20,11.50,0.0116,0.0139,1.5827,0.4690,9,0,false
25,78.00,100.00,0.6531,2,19,10.50,0.0107,0.0140,1.5827,0.4690,9,0,false
26,80.00,100.00,0.6531,1,18,9.50,0.0104,0.0140,1.5827,0.4690,8,0,false
27,84.00,100.00,0.6531,0,17,8.50,0.0104,0.0140,1.5827,0.4690,4,0,false
28,84.00,100.00,0.6735,0,16,8.00,0.0104,0.0140,1.5827,0.4690,3,0,false
29,84.00,100.00,0.6939,0,15,7.50,0.0104,0.0140,1.5827,0.4690,2,0,false
30,84.00,100.00,0.7143,0,14,7.00,0.0104,0.0140,1.5827,0.4690,2,0,false
31,84.00,100.00,0.7347,0,13,6.50,0.0104,0.0140,1.5827,0.4690,2,0,false
32,84.00,100.00,0.7551,0,12,6.00,0.0104,0.0140,1.5827,0.4690,2,0,false
33,84.00,100.00,0.7755,0,11,5.50,0.0103,0.0140,1.5827,0.4690,2,0,false
34,84.00,100.00,0.7959,0,10,5.00,0.0103,0.0140,1.5827,0.4690,2,0,false
35,84.00,100.00,0.8163,0,9,4.50,0.0103,0.0141,1.5827,0.7219,2,0,false
36,84.00,100.00,0.8367,0,8,4.00,0.0102,0.0141,1.5827,0.7219,1,0,false
37,84.00,100.00,0.8571,0,7,3.50,0.0102,0.0141,1.5827,0.7219,1,0,false
38,84.00,100.00,0.8776,0,6,3.00,0.0101,0.0141,1.5827,0.7219,1,0,false
39,84.00,100.00,0.9184,0,4,2.00,0.0101,0.0141,1.5827,0.7219,1,0,false
